,image_id,generator,number,female,male,age_details
393,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-8.jpg,SG161222,9,2,7,"[['Female', 80], ['Male', 28], ['Male', 28], ['Male', 40], ['Female', 40], ['Male', 28], ['Male', 28], ['Male', 1], ['Male', 5]]"
394,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-42.jpg,SG161222,8,6,2,"[['Female', 28], ['Female', 80], ['Male', 28], ['Female', 80], ['Female', 28], ['Female', 28], ['Male', 10], ['Female', 5]]"
395,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-80.jpg,SG161222,4,1,3,"[['Male', 28], ['Male', 80], ['Female', 1], ['Male', 28]]"
396,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-77.jpg,SG161222,6,2,4,"[['Male', 40], ['Female', 28], ['Male', 28], ['Female', 80], ['Male', 80], ['Male', 28]]"
397,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-45.jpg,SG161222,8,5,3,"[['Female', 80], ['Male', 80], ['Male', 40], ['Female', 40], ['Male', 40], ['Female', 28], ['Female', 80], ['Female', 28]]"
398,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-65.jpg,SG161222,5,3,2,"[['Female', 28], ['Male', 28], ['Female', 40], ['Male', 80], ['Female', 28]]"
399,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-136.jpg,SG161222,5,3,2,"[['Female', 80], ['Male', 28], ['Male', 80], ['Female', 40], ['Female', 28]]"
400,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-131.jpg,runwayml,1,1,0,"[['Female', 80]]"
401,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-110.jpg,runwayml,4,3,1,"[['Female', 28], ['Male', 40], ['Female', 40], ['Female', 28]]"
402,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-155.jpg,runwayml,8,3,5,"[['Female', 28], ['Male', 80], ['Male', 1], ['Male', 80], ['Female', 80], ['Male', 28], ['Female', 28], ['Male', 28]]"
403,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-43.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
404,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-153.jpg,runwayml,4,1,3,"[['Male', 28], ['Male', 28], ['Male', 28], ['Female', 28]]"
405,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-174.jpg,runwayml,3,1,2,"[['Male', 80], ['Male', 28], ['Female', 50]]"
406,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-198.jpg,runwayml,5,3,2,"[['Male', 28], ['Female', 40], ['Female', 40], ['Female', 28], ['Male', 28]]"
407,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-34.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 80]]"
408,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-139.jpg,runwayml,1,0,1,"[['Male', 28]]"
409,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-186.jpg,runwayml,1,1,0,"[['Female', 28]]"
410,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-36.jpg,runwayml,1,1,0,"[['Female', 50]]"
411,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-28.jpg,runwayml,8,6,2,"[['Male', 28], ['Female', 80], ['Male', 80], ['Female', 40], ['Female', 40], ['Female', 28], ['Female', 1], ['Female', 28]]"
412,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-53.jpg,runwayml,0,0,0,[]
413,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-99.jpg,runwayml,0,0,0,[]
414,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-87.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 1], ['Female', 80]]"
415,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-52.jpg,runwayml,5,3,2,"[['Male', 40], ['Female', 28], ['Female', 1], ['Female', 80], ['Male', 80]]"
416,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-7.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
417,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-113.jpg,runwayml,4,4,0,"[['Female', 1], ['Female', 1], ['Female', 1], ['Female', 28]]"
418,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-109.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 80]]"
419,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-115.jpg,runwayml,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 5]]"
420,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-0.jpg,runwayml,7,3,4,"[['Male', 80], ['Female', 80], ['Female', 28], ['Male', 80], ['Female', 5], ['Male', 28], ['Male', 1]]"
421,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-81.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 28]]"
422,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-126.jpg,runwayml,1,0,1,"[['Male', 28]]"
423,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-80.jpg,runwayml,5,3,2,"[['Female', 40], ['Female', 28], ['Female', 28], ['Male', 28], ['Male', 28]]"
424,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-44.jpg,runwayml,3,0,3,"[['Male', 28], ['Male', 40], ['Male', 1]]"
425,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-169.jpg,runwayml,4,2,2,"[['Female', 28], ['Male', 80], ['Male', 28], ['Female', 28]]"
426,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-112.jpg,runwayml,4,3,1,"[['Male', 80], ['Female', 40], ['Female', 40], ['Female', 28]]"
427,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-64.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 28], ['Female', 80]]"
428,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-105.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
429,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-84.jpg,runwayml,6,4,2,"[['Female', 40], ['Male', 40], ['Female', 40], ['Male', 28], ['Female', 40], ['Female', 40]]"
430,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-22.jpg,runwayml,5,2,3,"[['Male', 28], ['Female', 1], ['Female', 28], ['Male', 28], ['Male', 28]]"
431,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-150.jpg,runwayml,2,1,1,"[['Male', 1], ['Female', 28]]"
432,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-134.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 80]]"
433,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-82.jpg,runwayml,5,2,3,"[['Female', 1], ['Male', 28], ['Male', 28], ['Female', 40], ['Male', 1]]"
434,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-96.jpg,runwayml,2,0,2,"[['Male', 40], ['Male', 80]]"
435,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-45.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
436,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-61.jpg,runwayml,5,3,2,"[['Female', 40], ['Female', 80], ['Male', 28], ['Female', 28], ['Male', 80]]"
437,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-76.jpg,runwayml,3,3,0,"[['Female', 40], ['Female', 1], ['Female', 40]]"
438,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-63.jpg,runwayml,8,4,4,"[['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 50], ['Male', 28], ['Male', 80], ['Male', 80]]"
439,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-70.jpg,runwayml,7,7,0,"[['Female', 80], ['Female', 10], ['Female', 80], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 28]]"
440,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-122.jpg,runwayml,5,3,2,"[['Male', 28], ['Female', 28], ['Male', 1], ['Female', 28], ['Female', 40]]"
441,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-24.jpg,runwayml,6,5,1,"[['Male', 28], ['Female', 28], ['Female', 80], ['Female', 28], ['Female', 28], ['Female', 5]]"
442,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-163.jpg,runwayml,9,7,2,"[['Male', 1], ['Female', 10], ['Female', 28], ['Female', 28], ['Female', 80], ['Female', 28], ['Female', 40], ['Female', 28], ['Male', 28]]"
443,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-183.jpg,runwayml,9,6,3,"[['Female', 28], ['Female', 28], ['Female', 28], ['Male', 40], ['Female', 28], ['Male', 50], ['Female', 1], ['Female', 40], ['Male', 28]]"
444,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-33.jpg,runwayml,5,3,2,"[['Female', 40], ['Female', 80], ['Male', 28], ['Male', 28], ['Female', 80]]"
445,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-184.jpg,runwayml,4,1,3,"[['Male', 50], ['Male', 28], ['Female', 1], ['Male', 28]]"
446,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-47.jpg,runwayml,7,3,4,"[['Male', 28], ['Female', 40], ['Male', 28], ['Male', 28], ['Female', 1], ['Female', 28], ['Male', 1]]"
447,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-85.jpg,runwayml,4,2,2,"[['Male', 80], ['Female', 28], ['Female', 80], ['Male', 80]]"
448,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-164.jpg,runwayml,4,2,2,"[['Female', 28], ['Female', 80], ['Male', 80], ['Male', 80]]"
449,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-140.jpg,runwayml,3,2,1,"[['Female', 5], ['Male', 80], ['Female', 80]]"
450,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-94.jpg,runwayml,7,5,2,"[['Female', 28], ['Female', 80], ['Male', 1], ['Female', 1], ['Female', 40], ['Female', 28], ['Male', 28]]"
451,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-78.jpg,runwayml,4,3,1,"[['Female', 80], ['Female', 28], ['Male', 28], ['Female', 80]]"
452,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-130.jpg,runwayml,10,5,5,"[['Male', 28], ['Female', 1], ['Female', 28], ['Male', 80], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 40], ['Male', 40], ['Male', 28]]"
453,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-176.jpg,runwayml,5,5,0,"[['Female', 28], ['Female', 40], ['Female', 40], ['Female', 40], ['Female', 28]]"
454,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-162.jpg,runwayml,1,0,1,"[['Male', 28]]"
455,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-185.jpg,runwayml,5,2,3,"[['Male', 28], ['Male', 1], ['Female', 28], ['Female', 80], ['Male', 40]]"
456,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-116.jpg,runwayml,1,1,0,"[['Female', 80]]"
457,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-170.jpg,runwayml,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
458,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-102.jpg,runwayml,0,0,0,[]
459,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-108.jpg,runwayml,1,0,1,"[['Male', 28]]"
460,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-5.jpg,runwayml,5,4,1,"[['Male', 28], ['Female', 40], ['Female', 40], ['Female', 28], ['Female', 80]]"
461,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-191.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 40]]"
462,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-141.jpg,runwayml,5,2,3,"[['Female', 1], ['Male', 28], ['Female', 28], ['Male', 28], ['Male', 40]]"
463,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-27.jpg,runwayml,3,1,2,"[['Male', 28], ['Female', 10], ['Male', 40]]"
464,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-121.jpg,runwayml,1,1,0,"[['Female', 28]]"
465,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-190.jpg,runwayml,6,4,2,"[['Female', 80], ['Female', 40], ['Male', 28], ['Male', 28], ['Female', 28], ['Female', 28]]"
466,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-54.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 1]]"
467,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-11.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
468,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-151.jpg,runwayml,5,2,3,"[['Male', 80], ['Female', 28], ['Male', 40], ['Male', 10], ['Female', 40]]"
469,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-188.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 40]]"
470,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-104.jpg,runwayml,6,1,5,"[['Male', 40], ['Male', 28], ['Male', 40], ['Male', 28], ['Male', 28], ['Female', 28]]"
471,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-30.jpg,runwayml,6,4,2,"[['Male', 28], ['Female', 40], ['Female', 28], ['Male', 28], ['Female', 1], ['Female', 1]]"
472,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-133.jpg,runwayml,1,0,1,"[['Male', 28]]"
473,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-138.jpg,runwayml,1,1,0,"[['Female', 28]]"
474,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-156.jpg,runwayml,5,3,2,"[['Female', 28], ['Male', 28], ['Male', 80], ['Female', 10], ['Female', 28]]"
475,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-98.jpg,runwayml,3,3,0,"[['Female', 40], ['Female', 28], ['Female', 80]]"
476,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-106.jpg,runwayml,0,0,0,[]
477,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-179.jpg,runwayml,1,1,0,"[['Female', 28]]"
478,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-124.jpg,runwayml,1,1,0,"[['Female', 28]]"
479,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-148.jpg,runwayml,0,0,0,[]
480,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-189.jpg,runwayml,5,3,2,"[['Female', 80], ['Female', 40], ['Female', 80], ['Male', 80], ['Male', 40]]"
481,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-177.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
482,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-90.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
483,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-77.jpg,runwayml,2,2,0,"[['Female', 1], ['Female', 28]]"
484,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-197.jpg,runwayml,6,4,2,"[['Male', 40], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 80]]"
485,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-117.jpg,runwayml,4,3,1,"[['Male', 80], ['Female', 28], ['Female', 80], ['Female', 1]]"
486,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-46.jpg,runwayml,10,8,2,"[['Female', 28], ['Female', 40], ['Male', 28], ['Female', 40], ['Female', 40], ['Female', 40], ['Female', 40], ['Female', 28], ['Male', 80], ['Female', 28]]"
487,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-160.jpg,runwayml,4,1,3,"[['Male', 28], ['Male', 28], ['Female', 28], ['Male', 28]]"
488,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-83.jpg,runwayml,4,2,2,"[['Female', 28], ['Female', 28], ['Male', 1], ['Male', 28]]"
489,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-193.jpg,runwayml,4,4,0,"[['Female', 28], ['Female', 40], ['Female', 28], ['Female', 10]]"
490,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-187.jpg,runwayml,4,3,1,"[['Female', 40], ['Female', 28], ['Male', 28], ['Female', 28]]"
491,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-166.jpg,runwayml,1,1,0,"[['Female', 28]]"
492,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-100.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 40]]"
493,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-180.jpg,runwayml,8,6,2,"[['Female', 40], ['Female', 40], ['Male', 28], ['Female', 1], ['Male', 40], ['Female', 40], ['Female', 28], ['Female', 28]]"
494,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-31.jpg,runwayml,8,7,1,"[['Female', 28], ['Female', 28], ['Female', 17], ['Female', 28], ['Female', 1], ['Female', 10], ['Male', 28], ['Female', 40]]"
495,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-144.jpg,runwayml,5,3,2,"[['Female', 28], ['Male', 28], ['Male', 28], ['Female', 28], ['Female', 80]]"
496,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-172.jpg,runwayml,6,2,4,"[['Female', 28], ['Male', 28], ['Male', 28], ['Female', 50], ['Male', 1], ['Male', 28]]"
497,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-66.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 10], ['Female', 40]]"
498,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-9.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
499,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-2.jpg,runwayml,7,5,2,"[['Female', 28], ['Female', 28], ['Male', 80], ['Female', 28], ['Female', 28], ['Male', 28], ['Female', 80]]"
500,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-199.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 28]]"
501,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-49.jpg,runwayml,4,1,3,"[['Male', 80], ['Male', 80], ['Male', 40], ['Female', 80]]"
502,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-65.jpg,runwayml,4,1,3,"[['Male', 28], ['Male', 40], ['Female', 28], ['Male', 28]]"
503,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-135.jpg,runwayml,1,1,0,"[['Female', 40]]"
504,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-48.jpg,runwayml,7,4,3,"[['Male', 28], ['Female', 28], ['Male', 80], ['Female', 40], ['Male', 1], ['Female', 1], ['Female', 80]]"
505,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-79.jpg,runwayml,1,1,0,"[['Female', 40]]"
506,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-194.jpg,runwayml,4,0,4,"[['Male', 28], ['Male', 28], ['Male', 28], ['Male', 28]]"
507,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-178.jpg,runwayml,4,2,2,"[['Female', 28], ['Female', 28], ['Male', 28], ['Male', 50]]"
508,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-15.jpg,runwayml,5,2,3,"[['Male', 28], ['Female', 28], ['Female', 28], ['Male', 28], ['Male', 28]]"
509,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-152.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 80]]"
510,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-127.jpg,runwayml,5,4,1,"[['Female', 80], ['Male', 80], ['Female', 28], ['Female', 40], ['Female', 28]]"
511,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-8.jpg,runwayml,0,0,0,[]
512,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-20.jpg,runwayml,7,6,1,"[['Male', 28], ['Female', 28], ['Female', 28], ['Female', 10], ['Female', 28], ['Female', 80], ['Female', 10]]"
513,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-103.jpg,runwayml,6,5,1,"[['Male', 40], ['Female', 80], ['Female', 28], ['Female', 1], ['Female', 28], ['Female', 28]]"
514,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-128.jpg,runwayml,1,1,0,"[['Female', 28]]"
515,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-123.jpg,runwayml,1,0,1,"[['Male', 80]]"
516,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-142.jpg,runwayml,2,2,0,"[['Female', 50], ['Female', 28]]"
517,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-129.jpg,runwayml,6,6,0,"[['Female', 40], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 1], ['Female', 1]]"
518,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-93.jpg,runwayml,5,4,1,"[['Female', 28], ['Male', 1], ['Female', 28], ['Female', 28], ['Female', 40]]"
519,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-89.jpg,runwayml,9,4,5,"[['Male', 28], ['Male', 1], ['Female', 28], ['Male', 28], ['Male', 28], ['Female', 28], ['Female', 40], ['Male', 80], ['Female', 40]]"
520,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-56.jpg,runwayml,5,4,1,"[['Female', 40], ['Female', 80], ['Female', 28], ['Female', 28], ['Male', 28]]"
521,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-114.jpg,runwayml,0,0,0,[]
522,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-19.jpg,runwayml,1,1,0,"[['Female', 28]]"
523,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-167.jpg,runwayml,4,1,3,"[['Male', 40], ['Male', 28], ['Female', 80], ['Male', 40]]"
524,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-181.jpg,runwayml,6,4,2,"[['Male', 80], ['Female', 28], ['Female', 1], ['Male', 28], ['Female', 28], ['Female', 28]]"
525,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-50.jpg,runwayml,1,0,1,"[['Male', 1]]"
526,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_3/SD-RUN-P3-68.jpg,runwayml,11,9,2,"[['Female', 40], ['Female', 80], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 5], ['Female', 28], ['Female', 28]]"
